[2022-12-13T10:05:46.537+0000] {taskinstance.py:1087} INFO - Dependencies all met for <TaskInstance: DataMart.ReadData scheduled__2022-12-12T07:00:00+00:00 [queued]>
[2022-12-13T10:05:46.546+0000] {taskinstance.py:1087} INFO - Dependencies all met for <TaskInstance: DataMart.ReadData scheduled__2022-12-12T07:00:00+00:00 [queued]>
[2022-12-13T10:05:46.547+0000] {taskinstance.py:1283} INFO - 
--------------------------------------------------------------------------------
[2022-12-13T10:05:46.547+0000] {taskinstance.py:1284} INFO - Starting attempt 17 of 22
[2022-12-13T10:05:46.548+0000] {taskinstance.py:1285} INFO - 
--------------------------------------------------------------------------------
[2022-12-13T10:05:46.556+0000] {taskinstance.py:1304} INFO - Executing <Task(PythonOperator): ReadData> on 2022-12-12 07:00:00+00:00
[2022-12-13T10:05:46.565+0000] {standard_task_runner.py:55} INFO - Started process 25057 to run task
[2022-12-13T10:05:46.569+0000] {standard_task_runner.py:82} INFO - Running: ['***', 'tasks', 'run', 'DataMart', 'ReadData', 'scheduled__2022-12-12T07:00:00+00:00', '--job-id', '348', '--raw', '--subdir', 'DAGS_FOLDER/datamart.py', '--cfg-path', '/tmp/tmp3sgy0lv9']
[2022-12-13T10:05:46.572+0000] {standard_task_runner.py:83} INFO - Job 348: Subtask ReadData
[2022-12-13T10:05:46.661+0000] {task_command.py:389} INFO - Running <TaskInstance: DataMart.ReadData scheduled__2022-12-12T07:00:00+00:00 [running]> on host 83e68f36074a
[2022-12-13T10:05:46.722+0000] {taskinstance.py:1513} INFO - Exporting the following env vars:
AIRFLOW_CTX_DAG_OWNER=Gama Ariefsadya
AIRFLOW_CTX_DAG_ID=DataMart
AIRFLOW_CTX_TASK_ID=ReadData
AIRFLOW_CTX_EXECUTION_DATE=2022-12-12T07:00:00+00:00
AIRFLOW_CTX_TRY_NUMBER=17
AIRFLOW_CTX_DAG_RUN_ID=scheduled__2022-12-12T07:00:00+00:00
[2022-12-13T10:05:46.829+0000] {logging_mixin.py:137} INFO - ('2009-01-01 00:00:00', 2, 'Accept', 5.9399999999999995, 4, 19, 'Oslo')
[2022-12-13T10:05:48.985+0000] {logging_mixin.py:137} INFO - ('2013-03-10 00:00:00', 114, 'Ozzy Osbourne', 2.9699999999999998, 36, 19, 'Buenos Aires')
[2022-12-13T10:05:48.985+0000] {logging_mixin.py:137} INFO - ('2013-03-10 00:00:00', 114, 'Ozzy Osbourne', 2.9699999999999998, 36, 19, 'Edmonton')
[2022-12-13T10:05:48.986+0000] {logging_mixin.py:137} INFO - ('2013-03-10 00:00:00', 114, 'Ozzy Osbourne', 2.9699999999999998, 36, 19, 'Frankfurt')
[2022-12-13T10:05:48.986+0000] {logging_mixin.py:137} INFO - ('2013-03-10 00:00:00', 114, 'Ozzy Osbourne', 2.9699999999999998, 36, 19, 'Lyon')
[2022-12-13T10:05:48.987+0000] {logging_mixin.py:137} INFO - ('2013-03-10 00:00:00', 114, 'Ozzy Osbourne', 2.9699999999999998, 36, 19, 'Rio de Janeiro')
[2022-12-13T10:05:48.987+0000] {logging_mixin.py:137} INFO - ('2013-03-10 00:00:00', 114, 'Ozzy Osbourne', 2.9699999999999998, 36, 19, 'Rome')
[2022-12-13T10:05:48.988+0000] {logging_mixin.py:137} INFO - ('2013-03-10 00:00:00', 114, 'Ozzy Osbourne', 2.9699999999999998, 36, 19, 'S�o Paulo')
[2022-12-13T10:05:48.988+0000] {logging_mixin.py:137} INFO - ('2013-03-18 00:00:00', 114, 'Ozzy Osbourne', 2.9699999999999998, 28, 19, 'Buenos Aires')
[2022-12-13T10:05:48.988+0000] {logging_mixin.py:137} INFO - ('2013-03-18 00:00:00', 114, 'Ozzy Osbourne', 2.9699999999999998, 28, 19, 'Edmonton')
[2022-12-13T10:05:48.989+0000] {logging_mixin.py:137} INFO - ('2013-03-18 00:00:00', 114, 'Ozzy Osbourne', 2.9699999999999998, 28, 19, 'Frankfurt')
[2022-12-13T10:05:48.989+0000] {logging_mixin.py:137} INFO - ('2013-03-18 00:00:00', 114, 'Ozzy Osbourne', 2.9699999999999998, 28, 19, 'Lyon')
[2022-12-13T10:05:48.989+0000] {logging_mixin.py:137} INFO - ('2013-03-18 00:00:00', 114, 'Ozzy Osbourne', 2.9699999999999998, 28, 19, 'Rio de Janeiro')
[2022-12-13T10:05:48.990+0000] {logging_mixin.py:137} INFO - ('2013-03-18 00:00:00', 114, 'Ozzy Osbourne', 2.9699999999999998, 28, 19, 'Rome')
[2022-12-13T10:05:48.990+0000] {logging_mixin.py:137} INFO - ('2013-03-18 00:00:00', 114, 'Ozzy Osbourne', 2.9699999999999998, 28, 19, 'S�o Paulo')
[2022-12-13T10:05:48.990+0000] {logging_mixin.py:137} INFO - ('2013-03-18 00:00:00', 114, 'Ozzy Osbourne', 2.9699999999999998, 36, 19, 'Buenos Aires')
[2022-12-13T10:05:48.991+0000] {logging_mixin.py:137} INFO - ('2013-03-18 00:00:00', 114, 'Ozzy Osbourne', 2.9699999999999998, 36, 19, 'Edmonton')
[2022-12-13T10:05:48.991+0000] {logging_mixin.py:137} INFO - ('2013-03-18 00:00:00', 114, 'Ozzy Osbourne', 2.9699999999999998, 36, 19, 'Frankfurt')
[2022-12-13T10:05:48.991+0000] {logging_mixin.py:137} INFO - ('2013-03-18 00:00:00', 114, 'Ozzy Osbourne', 2.9699999999999998, 36, 19, 'Lyon')
[2022-12-13T10:05:48.992+0000] {logging_mixin.py:137} INFO - ('2013-03-18 00:00:00', 114, 'Ozzy Osbourne', 2.9699999999999998, 36, 19, 'Rio de Janeiro')
[2022-12-13T10:05:48.992+0000] {logging_mixin.py:137} INFO - ('2013-03-18 00:00:00', 114, 'Ozzy Osbourne', 2.9699999999999998, 36, 19, 'Rome')
[2022-12-13T10:05:48.992+0000] {logging_mixin.py:137} INFO - ('2013-03-18 00:00:00', 114, 'Ozzy Osbourne', 2.9699999999999998, 36, 19, 'S�o Paulo')
[2022-12-13T10:05:48.993+0000] {logging_mixin.py:137} INFO - ('2013-03-31 00:00:00', 114, 'Ozzy Osbourne', 8.91, 28, 19, 'Buenos Aires')
[2022-12-13T10:05:48.993+0000] {logging_mixin.py:137} INFO - ('2013-03-31 00:00:00', 114, 'Ozzy Osbourne', 8.91, 28, 19, 'Edmonton')
[2022-12-13T10:05:48.993+0000] {logging_mixin.py:137} INFO - ('2013-03-31 00:00:00', 114, 'Ozzy Osbourne', 8.91, 28, 19, 'Frankfurt')
[2022-12-13T10:05:48.994+0000] {logging_mixin.py:137} INFO - ('2013-03-31 00:00:00', 114, 'Ozzy Osbourne', 8.91, 28, 19, 'Lyon')
[2022-12-13T10:05:48.994+0000] {logging_mixin.py:137} INFO - ('2013-03-31 00:00:00', 114, 'Ozzy Osbourne', 8.91, 28, 19, 'Rio de Janeiro')
[2022-12-13T10:05:48.994+0000] {logging_mixin.py:137} INFO - ('2013-03-31 00:00:00', 114, 'Ozzy Osbourne', 8.91, 28, 19, 'Rome')
[2022-12-13T10:05:48.995+0000] {logging_mixin.py:137} INFO - ('2013-03-31 00:00:00', 114, 'Ozzy Osbourne', 8.91, 28, 19, 'S�o Paulo')
[2022-12-13T10:05:48.995+0000] {logging_mixin.py:137} INFO - ('2013-03-31 00:00:00', 114, 'Ozzy Osbourne', 8.91, 36, 19, 'Buenos Aires')
[2022-12-13T10:05:48.996+0000] {logging_mixin.py:137} INFO - ('2013-03-31 00:00:00', 114, 'Ozzy Osbourne', 8.91, 36, 19, 'Edmonton')
[2022-12-13T10:05:48.996+0000] {logging_mixin.py:137} INFO - ('2013-03-31 00:00:00', 114, 'Ozzy Osbourne', 8.91, 36, 19, 'Frankfurt')
[2022-12-13T10:05:48.996+0000] {logging_mixin.py:137} INFO - ('2013-03-31 00:00:00', 114, 'Ozzy Osbourne', 8.91, 36, 19, 'Lyon')
[2022-12-13T10:05:48.997+0000] {logging_mixin.py:137} INFO - ('2013-03-31 00:00:00', 114, 'Ozzy Osbourne', 8.91, 36, 19, 'Rio de Janeiro')
[2022-12-13T10:05:48.997+0000] {logging_mixin.py:137} INFO - ('2013-03-31 00:00:00', 114, 'Ozzy Osbourne', 8.91, 36, 19, 'Rome')
[2022-12-13T10:05:48.997+0000] {logging_mixin.py:137} INFO - ('2013-03-31 00:00:00', 114, 'Ozzy Osbourne', 8.91, 36, 19, 'S�o Paulo')
[2022-12-13T10:05:48.998+0000] {logging_mixin.py:137} INFO - ('2013-04-01 00:00:00', 115, 'Page & Plant', 2.9699999999999998, 24, 19, 'Fort Worth')
[2022-12-13T10:05:48.998+0000] {logging_mixin.py:137} INFO - ('2013-04-01 00:00:00', 115, 'Page & Plant', 2.9699999999999998, 24, 38, 'Mountain View')
[2022-12-13T10:05:48.998+0000] {logging_mixin.py:137} INFO - ('2013-04-02 00:00:00', 115, 'Page & Plant', 5.9399999999999995, 24, 19, 'Fort Worth')
[2022-12-13T10:05:48.999+0000] {logging_mixin.py:137} INFO - ('2013-04-02 00:00:00', 115, 'Page & Plant', 5.9399999999999995, 24, 38, 'Mountain View')
[2022-12-13T10:05:48.999+0000] {logging_mixin.py:137} INFO - ('2013-04-05 00:00:00', 115, 'Page & Plant', 2.9699999999999998, 24, 19, 'Fort Worth')
[2022-12-13T10:05:48.999+0000] {logging_mixin.py:137} INFO - ('2013-04-05 00:00:00', 115, 'Page & Plant', 2.9699999999999998, 24, 38, 'Mountain View')
[2022-12-13T10:05:49.000+0000] {logging_mixin.py:137} INFO - ('2013-04-10 00:00:00', 116, 'Passengers', 2.9699999999999998, 28, 19, 'Porto')
[2022-12-13T10:05:49.000+0000] {logging_mixin.py:137} INFO - ('2013-04-10 00:00:00', 116, 'Passengers', 2.9699999999999998, 28, 19, 'Warsaw')
[2022-12-13T10:05:49.000+0000] {logging_mixin.py:137} INFO - ('2013-04-18 00:00:00', 116, 'Passengers', 5.9399999999999995, 28, 19, 'Porto')
[2022-12-13T10:05:49.001+0000] {logging_mixin.py:137} INFO - ('2013-04-18 00:00:00', 116, 'Passengers', 5.9399999999999995, 28, 19, 'Warsaw')
[2022-12-13T10:05:49.001+0000] {logging_mixin.py:137} INFO - ('2013-05-01 00:00:00', 117, 'Paul DIanno', 5.94, 20, 19, 'London')
[2022-12-13T10:05:49.001+0000] {logging_mixin.py:137} INFO - ('2013-05-01 00:00:00', 117, 'Paul DIanno', 5.94, 20, 19, 'Madrid')
[2022-12-13T10:05:49.002+0000] {logging_mixin.py:137} INFO - ('2013-05-02 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 26, 19, 'Delhi')
[2022-12-13T10:05:49.002+0000] {logging_mixin.py:137} INFO - ('2013-05-02 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 26, 19, 'Edinburgh')
[2022-12-13T10:05:49.003+0000] {logging_mixin.py:137} INFO - ('2013-05-02 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 26, 19, 'Edmonton')
[2022-12-13T10:05:49.003+0000] {logging_mixin.py:137} INFO - ('2013-05-02 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 26, 19, 'Frankfurt')
[2022-12-13T10:05:49.003+0000] {logging_mixin.py:137} INFO - ('2013-05-02 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 26, 19, 'Halifax')
[2022-12-13T10:05:49.004+0000] {logging_mixin.py:137} INFO - ('2013-05-02 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 26, 19, 'Prague')
[2022-12-13T10:05:49.004+0000] {logging_mixin.py:137} INFO - ('2013-05-02 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 26, 19, 'Salt Lake City')
[2022-12-13T10:05:49.005+0000] {logging_mixin.py:137} INFO - ('2013-05-02 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 26, 19, 'Toronto')
[2022-12-13T10:05:49.005+0000] {logging_mixin.py:137} INFO - ('2013-05-02 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 26, 19, 'Yellowknife')
[2022-12-13T10:05:49.005+0000] {logging_mixin.py:137} INFO - ('2013-05-02 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 108, 19, 'Delhi')
[2022-12-13T10:05:49.006+0000] {logging_mixin.py:137} INFO - ('2013-05-02 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 108, 19, 'Edinburgh')
[2022-12-13T10:05:49.006+0000] {logging_mixin.py:137} INFO - ('2013-05-02 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 108, 19, 'Edmonton')
[2022-12-13T10:05:49.006+0000] {logging_mixin.py:137} INFO - ('2013-05-02 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 108, 19, 'Frankfurt')
[2022-12-13T10:05:49.007+0000] {logging_mixin.py:137} INFO - ('2013-05-02 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 108, 19, 'Halifax')
[2022-12-13T10:05:49.007+0000] {logging_mixin.py:137} INFO - ('2013-05-02 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 108, 19, 'Prague')
[2022-12-13T10:05:49.008+0000] {logging_mixin.py:137} INFO - ('2013-05-02 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 108, 19, 'Salt Lake City')
[2022-12-13T10:05:49.008+0000] {logging_mixin.py:137} INFO - ('2013-05-02 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 108, 19, 'Toronto')
[2022-12-13T10:05:49.008+0000] {logging_mixin.py:137} INFO - ('2013-05-02 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 108, 19, 'Yellowknife')
[2022-12-13T10:05:49.009+0000] {logging_mixin.py:137} INFO - ('2013-05-03 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 26, 19, 'Delhi')
[2022-12-13T10:05:49.009+0000] {logging_mixin.py:137} INFO - ('2013-05-03 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 26, 19, 'Edinburgh')
[2022-12-13T10:05:49.009+0000] {logging_mixin.py:137} INFO - ('2013-05-03 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 26, 19, 'Edmonton')
[2022-12-13T10:05:49.010+0000] {logging_mixin.py:137} INFO - ('2013-05-03 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 26, 19, 'Frankfurt')
[2022-12-13T10:05:49.010+0000] {logging_mixin.py:137} INFO - ('2013-05-03 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 26, 19, 'Halifax')
[2022-12-13T10:05:49.010+0000] {logging_mixin.py:137} INFO - ('2013-05-03 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 26, 19, 'Prague')
[2022-12-13T10:05:49.011+0000] {logging_mixin.py:137} INFO - ('2013-05-03 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 26, 19, 'Salt Lake City')
[2022-12-13T10:05:49.011+0000] {logging_mixin.py:137} INFO - ('2013-05-03 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 26, 19, 'Toronto')
[2022-12-13T10:05:49.011+0000] {logging_mixin.py:137} INFO - ('2013-05-03 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 26, 19, 'Yellowknife')
[2022-12-13T10:05:49.012+0000] {logging_mixin.py:137} INFO - ('2013-05-03 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 108, 19, 'Delhi')
[2022-12-13T10:05:49.012+0000] {logging_mixin.py:137} INFO - ('2013-05-03 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 108, 19, 'Edinburgh')
[2022-12-13T10:05:49.012+0000] {logging_mixin.py:137} INFO - ('2013-05-03 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 108, 19, 'Edmonton')
[2022-12-13T10:05:49.013+0000] {logging_mixin.py:137} INFO - ('2013-05-03 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 108, 19, 'Frankfurt')
[2022-12-13T10:05:49.014+0000] {logging_mixin.py:137} INFO - ('2013-05-03 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 108, 19, 'Halifax')
[2022-12-13T10:05:49.014+0000] {logging_mixin.py:137} INFO - ('2013-05-03 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 108, 19, 'Prague')
[2022-12-13T10:05:49.015+0000] {logging_mixin.py:137} INFO - ('2013-05-03 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 108, 19, 'Salt Lake City')
[2022-12-13T10:05:49.015+0000] {logging_mixin.py:137} INFO - ('2013-05-03 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 108, 19, 'Toronto')
[2022-12-13T10:05:49.015+0000] {logging_mixin.py:137} INFO - ('2013-05-03 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 108, 19, 'Yellowknife')
[2022-12-13T10:05:49.016+0000] {logging_mixin.py:137} INFO - ('2013-05-06 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 26, 19, 'Delhi')
[2022-12-13T10:05:49.016+0000] {logging_mixin.py:137} INFO - ('2013-05-06 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 26, 19, 'Edinburgh')
[2022-12-13T10:05:49.016+0000] {logging_mixin.py:137} INFO - ('2013-05-06 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 26, 19, 'Edmonton')
[2022-12-13T10:05:49.017+0000] {logging_mixin.py:137} INFO - ('2013-05-06 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 26, 19, 'Frankfurt')
[2022-12-13T10:05:49.017+0000] {logging_mixin.py:137} INFO - ('2013-05-06 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 26, 19, 'Halifax')
[2022-12-13T10:05:49.017+0000] {logging_mixin.py:137} INFO - ('2013-05-06 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 26, 19, 'Prague')
[2022-12-13T10:05:49.018+0000] {logging_mixin.py:137} INFO - ('2013-05-06 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 26, 19, 'Salt Lake City')
[2022-12-13T10:05:49.018+0000] {logging_mixin.py:137} INFO - ('2013-05-06 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 26, 19, 'Toronto')
[2022-12-13T10:05:49.019+0000] {logging_mixin.py:137} INFO - ('2013-05-06 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 26, 19, 'Yellowknife')
[2022-12-13T10:05:49.019+0000] {logging_mixin.py:137} INFO - ('2013-05-06 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 108, 19, 'Delhi')
[2022-12-13T10:05:49.020+0000] {logging_mixin.py:137} INFO - ('2013-05-06 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 108, 19, 'Edinburgh')
[2022-12-13T10:05:49.020+0000] {logging_mixin.py:137} INFO - ('2013-05-06 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 108, 19, 'Edmonton')
[2022-12-13T10:05:49.021+0000] {logging_mixin.py:137} INFO - ('2013-05-06 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 108, 19, 'Frankfurt')
[2022-12-13T10:05:49.021+0000] {logging_mixin.py:137} INFO - ('2013-05-06 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 108, 19, 'Halifax')
[2022-12-13T10:05:49.021+0000] {logging_mixin.py:137} INFO - ('2013-05-06 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 108, 19, 'Prague')
[2022-12-13T10:05:49.022+0000] {logging_mixin.py:137} INFO - ('2013-05-06 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 108, 19, 'Salt Lake City')
[2022-12-13T10:05:49.022+0000] {logging_mixin.py:137} INFO - ('2013-05-06 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 108, 19, 'Toronto')
[2022-12-13T10:05:49.022+0000] {logging_mixin.py:137} INFO - ('2013-05-06 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 108, 19, 'Yellowknife')
[2022-12-13T10:05:49.023+0000] {logging_mixin.py:137} INFO - ('2013-05-11 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 26, 19, 'Delhi')
[2022-12-13T10:05:49.023+0000] {logging_mixin.py:137} INFO - ('2013-05-11 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 26, 19, 'Edinburgh')
[2022-12-13T10:05:49.023+0000] {logging_mixin.py:137} INFO - ('2013-05-11 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 26, 19, 'Edmonton')
[2022-12-13T10:05:49.024+0000] {logging_mixin.py:137} INFO - ('2013-05-11 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 26, 19, 'Frankfurt')
[2022-12-13T10:05:49.024+0000] {logging_mixin.py:137} INFO - ('2013-05-11 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 26, 19, 'Halifax')
[2022-12-13T10:05:49.025+0000] {logging_mixin.py:137} INFO - ('2013-05-11 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 26, 19, 'Prague')
[2022-12-13T10:05:49.025+0000] {logging_mixin.py:137} INFO - ('2013-05-11 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 26, 19, 'Salt Lake City')
[2022-12-13T10:05:49.025+0000] {logging_mixin.py:137} INFO - ('2013-05-11 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 26, 19, 'Toronto')
[2022-12-13T10:05:49.026+0000] {logging_mixin.py:137} INFO - ('2013-05-11 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 26, 19, 'Yellowknife')
[2022-12-13T10:05:49.026+0000] {logging_mixin.py:137} INFO - ('2013-05-11 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 108, 19, 'Delhi')
[2022-12-13T10:05:49.026+0000] {logging_mixin.py:137} INFO - ('2013-05-11 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 108, 19, 'Edinburgh')
[2022-12-13T10:05:49.027+0000] {logging_mixin.py:137} INFO - ('2013-05-11 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 108, 19, 'Edmonton')
[2022-12-13T10:05:49.027+0000] {logging_mixin.py:137} INFO - ('2013-05-11 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 108, 19, 'Frankfurt')
[2022-12-13T10:05:49.027+0000] {logging_mixin.py:137} INFO - ('2013-05-11 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 108, 19, 'Halifax')
[2022-12-13T10:05:49.028+0000] {logging_mixin.py:137} INFO - ('2013-05-11 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 108, 19, 'Prague')
[2022-12-13T10:05:49.028+0000] {logging_mixin.py:137} INFO - ('2013-05-11 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 108, 19, 'Salt Lake City')
[2022-12-13T10:05:49.028+0000] {logging_mixin.py:137} INFO - ('2013-05-11 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 108, 19, 'Toronto')
[2022-12-13T10:05:49.029+0000] {logging_mixin.py:137} INFO - ('2013-05-11 00:00:00', 118, 'Pearl Jam', 5.9399999999999995, 108, 19, 'Yellowknife')
[2022-12-13T10:05:49.029+0000] {logging_mixin.py:137} INFO - ('2013-05-19 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 26, 19, 'Delhi')
[2022-12-13T10:05:49.029+0000] {logging_mixin.py:137} INFO - ('2013-05-19 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 26, 19, 'Edinburgh')
[2022-12-13T10:05:49.030+0000] {logging_mixin.py:137} INFO - ('2013-05-19 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 26, 19, 'Edmonton')
[2022-12-13T10:05:49.030+0000] {logging_mixin.py:137} INFO - ('2013-05-19 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 26, 19, 'Frankfurt')
[2022-12-13T10:05:49.030+0000] {logging_mixin.py:137} INFO - ('2013-05-19 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 26, 19, 'Halifax')
[2022-12-13T10:05:49.031+0000] {logging_mixin.py:137} INFO - ('2013-05-19 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 26, 19, 'Prague')
[2022-12-13T10:05:49.031+0000] {logging_mixin.py:137} INFO - ('2013-05-19 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 26, 19, 'Salt Lake City')
[2022-12-13T10:05:49.031+0000] {logging_mixin.py:137} INFO - ('2013-05-19 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 26, 19, 'Toronto')
[2022-12-13T10:05:49.032+0000] {logging_mixin.py:137} INFO - ('2013-05-19 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 26, 19, 'Yellowknife')
[2022-12-13T10:05:49.032+0000] {logging_mixin.py:137} INFO - ('2013-05-19 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 108, 19, 'Delhi')
[2022-12-13T10:05:49.032+0000] {logging_mixin.py:137} INFO - ('2013-05-19 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 108, 19, 'Edinburgh')
[2022-12-13T10:05:49.033+0000] {logging_mixin.py:137} INFO - ('2013-05-19 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 108, 19, 'Edmonton')
[2022-12-13T10:05:49.033+0000] {logging_mixin.py:137} INFO - ('2013-05-19 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 108, 19, 'Frankfurt')
[2022-12-13T10:05:49.033+0000] {logging_mixin.py:137} INFO - ('2013-05-19 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 108, 19, 'Halifax')
[2022-12-13T10:05:49.034+0000] {logging_mixin.py:137} INFO - ('2013-05-19 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 108, 19, 'Prague')
[2022-12-13T10:05:49.034+0000] {logging_mixin.py:137} INFO - ('2013-05-19 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 108, 19, 'Salt Lake City')
[2022-12-13T10:05:49.034+0000] {logging_mixin.py:137} INFO - ('2013-05-19 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 108, 19, 'Toronto')
[2022-12-13T10:05:49.035+0000] {logging_mixin.py:137} INFO - ('2013-05-19 00:00:00', 118, 'Pearl Jam', 2.9699999999999998, 108, 19, 'Yellowknife')
[2022-12-13T10:05:49.035+0000] {logging_mixin.py:137} INFO - ('2013-06-01 00:00:00', 118, 'Pearl Jam', 5.94, 26, 19, 'Delhi')
[2022-12-13T10:05:49.035+0000] {logging_mixin.py:137} INFO - ('2013-06-01 00:00:00', 118, 'Pearl Jam', 5.94, 26, 19, 'Edinburgh')
[2022-12-13T10:05:49.036+0000] {logging_mixin.py:137} INFO - ('2013-06-01 00:00:00', 118, 'Pearl Jam', 5.94, 26, 19, 'Edmonton')
[2022-12-13T10:05:49.036+0000] {logging_mixin.py:137} INFO - ('2013-06-01 00:00:00', 118, 'Pearl Jam', 5.94, 26, 19, 'Frankfurt')
[2022-12-13T10:05:49.036+0000] {logging_mixin.py:137} INFO - ('2013-06-01 00:00:00', 118, 'Pearl Jam', 5.94, 26, 19, 'Halifax')
[2022-12-13T10:05:49.037+0000] {logging_mixin.py:137} INFO - ('2013-06-01 00:00:00', 118, 'Pearl Jam', 5.94, 26, 19, 'Prague')
[2022-12-13T10:05:49.037+0000] {logging_mixin.py:137} INFO - ('2013-06-01 00:00:00', 118, 'Pearl Jam', 5.94, 26, 19, 'Salt Lake City')
[2022-12-13T10:05:49.037+0000] {logging_mixin.py:137} INFO - ('2013-06-01 00:00:00', 118, 'Pearl Jam', 5.94, 26, 19, 'Toronto')
[2022-12-13T10:05:49.038+0000] {logging_mixin.py:137} INFO - ('2013-06-01 00:00:00', 118, 'Pearl Jam', 5.94, 26, 19, 'Yellowknife')
[2022-12-13T10:05:49.038+0000] {logging_mixin.py:137} INFO - ('2013-06-01 00:00:00', 118, 'Pearl Jam', 5.94, 108, 19, 'Delhi')
